0,0.023788,-0.13338,-0.60223,-0.72923,0.69193,1.7991,1.0448,-0.99048,-1.077,0.23645,1.44,0.86907,0.49725,0.40347,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.033951,-1.0461,-0.91975,0.68003,1.87,0.86113,-0.96705,-0.95383,0.17096,1.7926,1.1202,0.69743,0.55322,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.47075,-0.067395,0.49449,0.064183,-0.4261,0.8637,-0.41503,-0.083287,0.18762,0.40217,-1.6674,-1.3345,-1.0509,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.44386,-1.3446,-1.4144,0.12136,0.93957,1.9575,1.5415,-0.28479,-1.0278,-1.2928,0.24955,1.4509,1.3397,1.3808,1.0333,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.24928,-1.6816,-1.9576,-0.23169,1.0862,2.1793,1.1035,-0.53718,-0.98179,-1.3949,-0.011488,1.375,1.3825,1.5079,0.8945,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.83128,0.093277,-0.56299,-1.2209,-0.56154,-1.0107,-0.60582,0.339,0.64027,0.18821,0.41733,-0.6292,-1.5604,-1.212,-0.2737,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.44699,-1.5417,-1.3977,-0.04197,0.54739,1.4464,2.0337,0.80842,-0.69525,-0.95468,-0.86906,0.014752,1.2235,1.7208,0.64639,0.92558,1.2386,-0.19974,-0.027493,0.10091,0.081689,0,0,-0.24046,-1.2775,-1.5602,-0.3899,0.51903,1.6024,1.585,0.39096,-0.42594,-1.139,-1.3515,-0.070487,1.4407,1.8582,0.44658,0.71433,1.0368,-0.26591,-0.15344,-0.040312,0.084471,0,0,1.0487,-0.23344,-0.70728,-0.97784,-0.17872,-0.20365,0.58774,1.2324,0.29516,0.66854,0.41771,0.62057,0.83891,0.012647,-0.45179,-0.70358,-0.99462,0.36885,0.24424,0.18014,0.17185,0
0,0.054601,-0.93319,-0.78883,0.15222,0.6351,1.4088,0.56744,-0.73097,-1.0761,-0.37211,0.98794,1.2874,0.11331,-0.93327,-0.95779,-0.96898,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.87777,-0.64796,-1.3093,0.17806,0.98372,1.4782,0.33211,-0.78818,-0.97481,-0.46111,1.2303,1.3609,-0.37384,-2.3293,-2.527,-2.5711,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-0.65085,-0.68204,0.062184,-0.036134,1.4252,-0.74284,0.32146,0.4331,0.66415,0.18666,0.45406,0.57761,-0.13756,-0.71374,-0.29596,-0.5307,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.38421,-1.9393,-1.6972,-0.11457,1.633,2.1663,0.50174,-0.84376,-1.197,-0.38504,1.2146,1.5138,0.37844,0.012509,0.047201,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-1.0923,-2.6372,-1.7093,0.12679,1.5866,2.2785,0.4723,-0.97809,-1.4966,-0.44109,1.6523,1.5886,0.60855,0.15236,0.021968,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.7291,-0.15278,-1.3297,-1.1262,-0.77395,-0.79399,0.42739,0.40949,0.65492,0.086508,0.43346,0.36987,-0.82261,-0.46827,-0.23873,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.11035,-1.1525,-1.0776,-0.40545,0.26988,1.316,1.8261,-0.091616,-1.2845,-1.0247,0.15419,1.4868,1.0913,1.1032,1.1896,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.76389,-1.3679,-1.3937,-0.60048,0.26956,1.3236,1.2965,-0.31541,-0.99842,-1.0025,0.013828,1.1375,0.93144,0.86825,0.71713,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,1.2404,-0.217,0.26404,-1.2204,-0.50719,-0.54186,0.25034,0.75517,0.41086,0.20198,0.41738,-0.23701,-1.3623,-0.93791,-0.57418,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.02714,-0.40663,-0.98143,-1.0966,-0.12519,1.3804,1.1991,-0.032937,-2.0785,-1.9081,-0.15286,-0.23668,-0.36188,-0.40391,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.72682,0.71777,0.5251,-0.25521,-0.69534,0.071592,0.62713,0.75002,0.20179,-0.74852,-0.34754,-0.40193,-0.6537,-0.46922,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.75227,-0.35156,0.18959,0.86762,-0.62844,-0.38521,-0.24064,0.31048,-0.083146,-0.98228,-3.0842,-1.8775,-1.0248,1.3066,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.68107,-0.54774,-0.67148,-0.51674,0.26502,1.024,0.97958,0.18281,-1.5647,-1.9323,-0.43932,0.54319,0.37075,0.11205,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.11767,0.72147,0.84759,-0.15032,-0.66033,-0.29943,0.55973,0.88932,0.34234,-0.95261,-1.1897,-0.44603,-0.86573,-1.4536,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.69307,0.23576,-0.60531,-0.59669,-0.41641,-0.32613,-0.77927,-0.23816,0.54616,0.33619,-0.76403,-1.893,-1.251,-0.50062,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.58294,-0.97597,-0.82044,0.0091124,1.1839,0.53361,-0.69342,-1.7482,-1.566,0.27841,0.41821,0.31299,-0.40391,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.87927,0.7901,-0.12625,-0.89827,-0.30346,0.46418,0.8986,0.16339,-0.99693,-0.5443,-0.32436,-0.70241,-0.46922,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.56285,1.9071,0.80343,-0.63777,-0.85941,-0.43821,-0.52091,0.19818,0.14776,-2.0268,-1.307,-0.89778,1.3066,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.81576,-1.1259,-0.85753,-0.26152,0.97173,1.0357,-0.035374,-1.9128,-1.7168,0.20306,1.2,1.0248,0.88691,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,1.1969,0.66741,-0.30704,-1.0285,-0.51488,0.51687,1.0183,0.56427,-1.1584,-1.0961,-0.059484,-0.45228,-1.0522,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.34897,1.2003,0.8628,-0.67915,-0.69428,-0.011297,-0.25471,0.25532,0.38148,-0.61252,-1.4768,-0.85098,-0.36306,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.59642,-0.79911,-1.2511,-0.36681,1.4315,1.4345,-0.59801,-2.079,-1.738,0.17411,1.5384,1.3222,1.3755,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.89206,0.69336,-0.54451,-1.0189,-0.1867,0.73268,0.84388,0.25207,-1.1658,-1.112,0.45141,0.23379,-0.12477,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.4928,0.74609,1.1536,-0.61881,-0.47574,-0.53089,0.27946,0.15145,0.3574,-0.1253,-1.8153,-1.1283,-0.83845,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.84908,-1.0325,-0.54694,0.12114,0.79302,0.77088,0.49514,-1.242,-2.1841,-0.24515,1.4249,1.2731,1.3185,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.67782,0.71229,-0.13638,-0.77899,-0.46313,0.45054,1.1909,0.70824,-1.3601,-1.0658,0.40117,0.2731,-0.06925,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.239,0.33671,-0.059921,-0.94494,-0.58171,-0.53763,-0.10955,0.27921,0.74342,0.447,-1.1962,-0.84261,-0.52826,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.7558,-1.4734,-0.92386,-0.040069,0.81492,1.1852,0.50092,-1.6471,-2.1525,-0.16337,1.5699,1.343,1.3847,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,1.0431,0.57953,-0.35171,-0.86535,-0.41612,0.39099,0.9096,0.64333,-0.88462,-0.99499,0.50386,0.19051,-0.18867,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.012231,1.8199,0.31962,-0.73281,-0.73723,-0.54455,-0.24517,0.062472,0.23174,0.088751,-1.8885,-1.0847,-0.77332,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,0.37435,0.019944,-1.2742,-0.24501,1.2221,0.91521,-0.55337,-1.8862,-1.5749,1.3078,1.4803,1.3912,1.2803,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.61075,0.89058,-0.37378,-1.1058,-0.37744,0.83285,0.72662,0.033883,-1.3183,-0.11579,0.94137,0.66755,0.40992,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-2.1502,0.33772,1.3892,-0.79047,1.8284,3.1125,0.39732,-0.023305,0.067135,-0.37268,-1.4314,-0.78903,-0.30244,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.22281,-0.64868,-1.0801,-0.43339,1.16,1.1604,-0.088076,-1.4322,-1.8749,-0.021754,1.7651,1.2593,1.2475,1.374,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,1.1119,0.65056,-0.023693,-0.85542,-0.58111,0.28772,0.82479,0.7352,-0.66606,-0.99756,0.58028,1.0734,0.95036,0.82602,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.53211,-0.0082513,1.329,-1.0828,-0.71913,-0.33373,-0.14266,0.26745,0.5491,0.42545,0.36177,-1.3453,-0.60184,-0.2898,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,0.20674,-0.032512,-0.77609,-1.26,-0.091258,0.34479,1.0429,1.3852,0.3438,-0.29152,-0.5315,-1.3394,-0.66812,-0.58175,-0.56958,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.64214,-0.32623,-1.6614,-1.8846,0.18001,1.614,1.9346,1.0336,0.19937,-0.5097,-0.45351,-0.49225,-0.025763,-0.16102,-0.026414,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,1.2261,0.71025,-0.087199,-0.84931,1.0943,0.17607,0.060631,-0.14352,0.30763,0.63491,0.88463,0.82072,-0.96063,-0.57207,-0.90165,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,0.26695,-0.24302,-1.1653,-0.93336,0.35194,0.52633,1.0578,1.3126,0.76235,-0.27307,-1.0937,-1.2084,-0.16361,0.011247,0.11964,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.54545,-0.7862,-1.9015,-0.78873,0.96853,1.8177,1.3009,0.67244,0.23495,-0.23823,-0.67389,-0.62564,0.034929,-0.013644,0.13653,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,1.0267,0.10729,-0.68173,-0.24009,-0.98109,1.3779,0.018664,-0.1092,0.31765,0.55828,0.74487,0.86274,-0.83926,-0.75541,-1.0674,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,0.24488,-0.90518,-1.4512,-0.61437,0.2464,0.41514,1.5318,1.5542,0.41952,-0.4064,-0.57811,-1.196,-1.0457,-0.74476,-0.76874,-0.62477,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.020364,-1.5328,-1.9066,-1.0198,0.71399,1.9225,1.8007,0.64884,0.043382,-0.29063,-0.48393,-0.78112,-0.46749,-0.35759,-0.26138,-0.21701,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.78645,1.0397,-0.83869,-1.2522,-0.48182,-0.80051,0.059704,-0.13385,0.30055,0.58664,0.88074,0.89587,-0.41875,-0.38326,-0.71847,-0.47794,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.080059,-0.3059,-1.0089,-0.50914,0.23453,0.21238,1.1057,1.775,0.5865,-0.51222,-0.82193,-1.455,-0.9124,-0.11857,-0.084214,0.007369,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.52545,-1.2981,-1.5722,-0.92308,0.60567,1.6463,1.9492,0.91797,0.25728,-0.66525,-0.50836,-0.55876,-0.55816,-0.25217,-0.16722,-0.042015,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,1.1786,0.080287,-1.5491,-1.3924,-0.52469,-0.55713,-0.80819,-0.080216,0.2409,0.6806,0.95142,0.90846,-0.091319,-0.69135,-0.95796,-1.0222,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.33522,0.013188,-0.012003,-0.44887,-0.35838,0.061829,0.72473,0.1902,0.74845,0.17539,-1.2257,-1.6426,-0.65727,-0.71669,-0.72389,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.28376,-1.4251,-1.0737,-0.16704,0.31348,1.2296,1.5451,0.24553,-0.20547,-0.25991,-0.40949,-0.5941,-0.40361,-0.61679,-0.53973,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.21541,-0.060905,-0.81002,0.47834,-0.98033,-0.63631,0.61993,0.044013,0.21971,0.56651,0.71398,0.59887,-0.57151,-0.12593,-0.46861,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.16785,-0.54054,-0.62709,-0.43406,-0.10301,0.40634,1.1743,0.70186,0.87438,0.16299,-0.89136,-1.8354,-1.1408,-0.40048,-0.40463,-0.33131,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.044293,-1.3954,-0.92597,-0.15291,0.8584,1.6753,1.3061,0.14567,0.035459,-0.18444,-0.4404,-0.82229,-0.83702,-0.4736,-0.43683,-0.29566,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.37078,-0.15988,-0.89512,-0.72898,-0.7425,-0.6934,-0.48021,-0.052021,0.17484,0.57034,1.01,1.0377,0.30128,-0.33817,-0.56394,-0.91376,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.032594,-0.37055,-0.60893,-0.45949,0.068812,0.50131,1.1929,0.13946,0.59402,0.37107,-0.79296,-1.5518,-1.158,-0.78307,-0.8173,-0.76382,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.28884,-1.3213,-1.4102,-0.50715,0.74468,1.4145,1.3871,0.11784,0.2536,-0.18056,-0.51477,-0.67175,-0.47712,-0.31131,-0.22713,-0.10413,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.53144,0.39608,-0.63185,-0.62222,0.27179,-0.58055,-0.5093,-0.086779,0.23303,0.58476,0.78757,0.99727,0.38376,-0.14301,-0.42421,-0.57541,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,0.13172,-0.84903,-1.2841,-0.094092,0.077795,0.55285,1.2362,1.2984,0.88997,-0.64254,-1.1128,-1.1968,-0.8137,-0.71934,-0.72987,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,-0.57027,-1.5671,-1.6359,0.077548,1.2839,1.8541,0.9964,0.32756,0.53843,-0.63196,-0.65472,-0.48017,-0.22401,-0.31414,-0.20151,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.56447,0.55817,-1.4068,0.9638,0.43192,-0.15333,-0.73215,-0.11698,0.1967,0.49681,0.89541,0.90126,-0.69806,-0.4937,-0.82304,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.28633,0.14005,0.26575,0.49972,-0.46192,-1.5988,-1.596,-0.42815,0.50544,0.89564,1.3801,0.66044,0.2261,-0.14156,-1.6271,-3.4789,-1.015,-1.6151,-4.1163,0.10091,0.081689,0,0,0.40776,0.4742,0.76866,0.81413,-0.68249,-2.408,-1.7926,0.048622,1.1804,2.1358,2.098,0.54101,-0.39948,-1.478,-1.6166,-1.8726,-0.43808,-0.43399,-0.56605,-0.040312,0.084471,0,0,-0.39774,-0.53058,0.45536,1.2582,3.5481,-0.33924,-0.5294,-0.43664,-0.21329,0.035848,0.44624,0.65652,0.8872,1.3636,1.5818,1.0845,-1.8823,-2.7826,-3.8491,0.18014,0.17185,0
0,-0.21355,-0.46692,-1.5176,-0.22836,0.95885,1.1163,-0.013301,-1.5337,-2.2197,-0.25351,0.50213,1.2309,0.94283,-0.24128,-0.21848,-0.18145,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.81372,0.72557,-0.0085937,-0.3865,0.62606,1.1312,0.13833,-1.626,-2.6367,-0.82156,1.707,1.8288,0.2714,-0.51343,-0.71535,-0.64221,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.29924,-0.70935,-1.0736,-1.4202,-0.37789,-0.20519,2.5408,0.18968,-0.14191,-0.033501,0.44166,0.65479,0.57373,-0.70786,-0.16198,-0.25795,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.58084,-1.4231,-0.13078,1.07,1.0075,0.32982,-1.0771,-1.6378,-0.68435,-0.18812,0.17163,1.4095,0.30969,-0.59361,-0.62835,-0.63525,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.81353,-0.10341,-0.89029,0.69936,1.3242,0.34571,-1.0381,-1.8605,-1.7128,-0.5799,0.90592,1.9173,-0.068102,-0.42155,-0.29074,-0.079951,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.27477,-0.71252,-2.187,0.84149,0.4912,0.42438,0.68732,0.54411,-0.18332,0.37655,0.63653,0.82644,1.3053,-0.48795,-0.88071,-1.4366,0.36885,0.24424,0.18014,0.17185,0
0,0.16766,-0.84365,-1.8313,-0.59933,1.9649,1.0521,0.22873,-1.0794,-1.5678,-0.98726,-0.11202,0.23007,1.107,0.31713,-0.3714,-0.34637,-0.26549,-0.19974,-0.027493,0.10091,0.081689,0,0,0.80192,0.16599,-0.027549,-0.57483,0.69201,1.193,0.39201,-1.0568,-1.7352,-2.197,-0.16504,1.1824,1.2448,-0.47675,-1.8981,-1.8533,-1.8644,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.53915,-0.073165,-1.1466,-1.5393,0.029885,0.79847,0.68535,0.97707,-0.035803,-0.11055,0.51155,0.59849,0.90689,1.0348,-1.3367,-1.2173,-1.3513,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.86422,-1.6446,-0.39126,1.417,1.2475,0.33457,-0.91243,-1.7432,-1.4601,-0.20491,0.4373,1.2951,0.75029,-0.1898,-0.19597,-0.055906,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.91416,-0.3024,-0.71014,0.62865,1.1753,0.60054,-0.85979,-1.9967,-2.4526,-0.83442,1.4028,2.2617,0.0022506,-0.66498,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,-0.0013853,-0.70211,-1.0286,1.6071,0.46849,-0.018556,0.66867,0.65718,-0.1535,0.39179,0.66631,0.96586,1.1537,-0.084374,-0.26014,-0.73588,0.36885,0.24424,0.18014,0.17185,0
0,0.04758,-1.2045,-1.9645,-0.691,1.349,1.3274,0.16121,-0.64121,-1.4421,-1.0048,-0.1529,0.34807,2.3079,0.40092,0.19243,0.32025,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.4383,0.95691,-0.17423,-0.76089,0.32333,0.9703,0.57896,-0.28884,-1.8229,-2.3878,-0.4171,1.219,2.6055,0.13022,-0.24661,-0.13176,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-0.79465,-0.61412,-1.2483,-1.1559,0.91097,-0.32996,0.89621,0.84003,0.77778,-0.066937,0.32085,0.62098,0.8583,-0.65566,-0.35359,-0.64936,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.38908,-2.2187,-1.378,-0.27306,1.4482,1.3104,-0.059916,-0.68948,-1.4031,-1.0424,0.035011,1.0882,0.74699,-0.14371,-0.14787,-0.11166,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.24483,0.169,-0.26938,-0.5224,0.65556,1.1061,0.025649,-1.0151,-1.9817,-1.8113,0.63152,2.0189,0.39726,-1.0329,-1.2486,-1.1524,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.0637,-0.6593,-0.9075,-1.393,1.1237,-0.41993,1.2097,1.3921,0.65829,0.14342,0.43551,0.57033,0.71568,-0.99089,-0.47642,-0.51525,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.21079,0.22592,0.024501,0.38864,0.38389,0.48407,0.23598,0.19538,0.068696,0.16222,0.26812,-0.032912,-0.17733,-0.40391,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-1.2275,-0.98033,-0.58874,0.65073,1.2304,1.4009,0.067447,-0.56862,-0.12778,0.20701,0.37706,0.26799,-0.0057725,-0.46922,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.78415,-0.94519,-0.67726,-0.053023,1.1967,0.938,0.62331,-2.2834,-6.5793,-3.4558,-1.8885,0.62057,0.85428,1.3066,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.7749,0.061017,0.11404,-0.062609,-0.089717,-0.089435,0.018175,0.71048,0.11149,0.39082,0.4707,0.30219,0.192,-0.40391,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,2.0992,-0.24371,-0.53068,-0.64442,-0.14884,0.62878,1.079,1.0188,0.15153,-0.18638,0.29468,0.20746,-0.078992,-0.46922,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,1.0066,0.037767,-0.27295,-0.86255,-1.5458,-0.62999,-0.80444,-0.74328,-0.028541,0.10111,-2.2271,-1.2864,-0.88388,1.3066,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.066553,-0.077334,0.028312,-0.00079748,0.055702,0.10058,0.054748,-0.20431,-0.21533,0.55049,0.76424,0.22514,0.11941,-0.067991,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-0.16649,-0.47694,-0.43359,-0.33499,0.6307,1.2838,0.77583,0.16243,-0.040975,-0.0059928,0.64283,0.4301,0.1785,-0.21557,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.36907,-0.25812,-0.74997,-0.9333,0.72531,-0.60918,-0.70566,-0.45222,0.59317,0.31702,-0.075606,-1.5389,-0.83666,-0.43882,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.10227,0.17391,0.13329,0.31431,0.057075,-0.15456,0.18248,-0.1485,0.12757,0.65768,0.36018,0.19717,0.076959,-0.40391,-0.43445,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-0.11408,-0.65298,-0.77982,0.12988,0.56447,0.89499,1.1325,0.21645,-0.12936,0.077158,0.75491,0.49379,0.25876,-0.46922,-0.66618,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,1.4328,-0.026016,-0.66526,-0.59292,0.64586,-0.70645,-0.71845,-0.55297,-0.018756,0.15881,-2.5892,-1.8488,-1.3839,1.3066,1.5185,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.70968,-0.1165,-0.28029,-0.024999,0.14862,-0.30686,-0.76838,-1.2026,-0.62032,-0.081726,0.33526,0.84254,0.51167,-0.029457,0.42387,0.19981,-0.022728,0.29356,1.3799,0.10091,0.081689,0,0,0.61478,0.58154,1.0081,0.61423,-0.050003,-0.5919,-1.4314,-1.3082,-0.43107,0.789,1.9524,1.4919,0.59779,-0.89669,-1.2657,-0.33167,0.2964,0.79383,2.4142,-0.040312,0.084471,0,0,1.6136,-0.28485,-0.64358,-0.77973,1.3488,-0.17571,-0.69444,-0.44694,-0.083287,0.18762,0.4175,0.62057,0.85428,1.3066,1.5185,1.0483,-2.0282,-2.8833,-3.9285,0.18014,0.17185,0
0,-0.86287,-0.65691,-0.37855,0.10997,0.047373,-0.12165,-0.016045,0.34039,0.32911,0.11261,0.44629,0.55355,0.14724,-0.0036922,-0.077564,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,-1.5912,-1.2248,-0.95225,-0.41243,0.29382,0.77719,1.0742,0.88216,0.34006,0.068572,-0.32261,0.36791,0.32923,-0.0040198,-0.26799,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.79759,-0.2133,-0.67529,-0.56701,0.49182,0.29458,-0.70433,0.15152,-0.068396,0.70531,0.41728,-0.48127,-1.1376,-0.75176,-0.069666,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.015893,-0.062825,-0.621,-0.99936,-0.47458,0.4014,0.61324,0.041921,-0.35991,-1.1199,-1.3344,-0.84615,-0.41043,-0.57552,-0.63376,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.17303,0.66127,0.73991,0.18531,-0.063326,-0.29264,-0.45266,-0.60345,-0.395,-0.64324,-0.45942,0.17986,0.85404,0.69522,0.61562,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,0.060513,0.15737,0.18559,-0.22507,-1.1197,0.74565,0.66011,0.49702,-0.031006,0.18762,0.4175,0.5615,-1.5615,-1.1177,-0.88812,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,0.023788,-0.12056,-0.77212,-1.2418,-0.46583,0.65332,0.52746,0.0083342,-0.46283,-0.99501,-1.5675,-1.4212,-0.73581,-0.84056,-0.94103,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.085011,0.78441,1.0203,0.062197,-0.39074,-0.37622,-0.44491,-0.55457,-0.50046,-0.42821,-0.16704,0.099587,0.76682,0.59242,0.50219,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-1.1351,0.44366,0.85461,-0.095543,-0.33943,1.4932,1.0544,0.7676,-0.082307,0.18762,0.4175,0.39257,-1.5475,-1.0098,-0.78503,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
0,-0.20019,-0.49814,-0.43467,-0.97539,-0.8668,0.17693,0.39926,-0.17156,-0.6476,-1.2695,-1.6088,-1.2071,-0.48172,-0.70593,-0.78283,-0.39492,-0.31949,-0.19974,-0.027493,0.10091,0.081689,0,0,0.23839,0.57673,0.8108,0.13545,-0.39152,-0.46982,-0.66121,-0.75525,-0.49964,-0.38859,0.034954,0.41413,0.83948,0.58889,0.5008,-0.59517,-0.48561,-0.26591,-0.15344,-0.040312,0.084471,0,0,-0.20514,-0.069178,0.56483,0.079949,0.29003,0.7467,0.83995,0.79041,-0.070358,0.18762,0.41734,-0.17325,-1.3356,-0.7623,-0.5404,1.117,0.7151,0.36885,0.24424,0.18014,0.17185,0
