1.5247,1.3278,2.4396,2.6138,1.8281,1.7679,0.21949,0.30213,-0.018358,-1.3932,-0.87384,-1.0233,-1.5588,-2.8978,-0.9345,0.94726,0.26939,-2.1319,-1.198,1.243,-0.030097,1.2414,-0.69681,0.92623,2.8999,3.3062,2.3622,1.8839,1.8924,1.1692,1.2103,1.1994,0.30957,0.11715,1.5159,1.2151,0.82846,0.056439,0.15909,0.19779,1.4364,-0.090337,0.33122,1.0999,1.1145,0.88988,3.357,3.7386,1.8352,1.7747,-0.38263,-0.24047,0.05862,-0.16429,-0.24411,-1.3311,-1.1456,-1.4441,-1.929,-2.6967,-1.9009,-2.6013,-3.1065,-3.7747,-1.8812,0.2632,-0.0019354,-2.285,-1.7651,-0.28894,-0.54224,0.70136,-1.0417,0.54029,1.1424,1.1625,-0.12613,-1.1025,-0.98273,-0.9564,-0.41515,-0.40372,-1.0975,-1.3281,0.061113,0.5945,-0.31161,-0.034544,0.48825,0.76927,1.2086,-0.41495,-0.78666,0.12467,0.20815,-0.19525,1.7165,2.1462,-0.025287,0.16907
3.3612,3.5463,2.5298,3.3282,3.231,2.8918,1.6163,-0.28528,-0.82023,1.928,1.1449,1.8968,2.61,2.3368,0.89425,1.367,1.3993,0.15656,-0.30398,0.62586,-0.29206,0.26421,-0.86389,-2.1594,-2.4079,-1.8464,-2.0284,-2.7929,-2.3809,-2.4281,-2.1202,-0.52702,-1.0988,-0.90274,-1.7444,0.49524,-0.15287,2.3834,1.1899,-1.6329,-2.8271,-1.6877,-0.37306,-0.85532,0.71285,2.7304,0.37404,1.2189,1.9071,1.2332,1.5675,1.4447,0.89981,0.39618,0.27032,0.87127,0.09991,-0.94589,-1.5048,0.34813,0.08426,1.4717,2.9038,2.4925,1.9916,0.93076,1.5255,-0.59931,-0.71174,0.0040541,-0.97454,-0.34355,-1.4812,-2.7415,-2.5832,-1.9809,-2.1459,-3.1721,-2.6821,-1.8232,-1.7851,-0.61117,-1.9455,-1.0353,-1.322,0.48033,-0.47246,0.96529,0.9467,-2.092,-3.8323,-2.6008,-1.3988,-0.82333,0.66512,1.116,-1.6119,-0.40927,-0.99613,-1.446
-0.60355,-1.0304,-2.0567,-1.5625,-1.4627,-2.424,-2.7266,-0.55018,-1.5998,-1.0245,0.041429,-0.37994,-0.47585,0.64286,-1.518,-1.9334,-0.48871,1.339,2.2378,3.1453,1.822,4.1902,1.507,1.5846,1.5679,1.4637,-0.63807,-0.44702,-2.5504,-0.12986,-0.69657,-0.26385,0.30277,0.67972,1.6939,1.5019,1.7468,2.9089,1.6199,0.4421,-1.5644,0.72819,1.8553,2.0079,0.22665,-0.31309,-0.60736,0.39148,1.0752,0.4048,-1.3246,-1.5366,-2.693,-2.0543,-2.1725,-3.9317,-4.6409,-3.1853,-4.051,-2.3918,-1.1612,-1.0297,-2.1122,-0.39228,-1.7452,-2.2064,-1.8838,-0.70145,1.1685,2.7503,1.156,2.4196,-0.050646,-0.89956,-1.3559,-0.62712,-0.92264,-0.6293,-2.2746,0.52048,0.75719,0.9038,1.189,1.5186,2.256,1.819,1.8989,1.7751,1.9645,0.45872,-1.5865,0.057121,0.043749,0.033652,-1.4582,-1.4143,-1.8777,-0.81921,-0.61014,-2.0557
-1.0535,0.9318,0.10232,2.6853,0.13401,-0.10154,-0.8436,0.41277,0.20214,-0.7167,-1.976,-0.066017,-1.2238,-0.10313,0.32888,1.927,3.5644,2.948,0.70605,-0.61948,0.42588,0.69904,-1.2105,-0.52207,-0.16643,-0.55275,0.22721,-0.79173,-0.69589,-0.94387,0.47211,0.49779,2.4834,3.2164,2.9303,3.1807,3.3382,1.5739,2.1153,3.2189,1.3563,3.5885,3.4821,3.8579,2.16,2.5465,2.1891,2.6211,1.8622,1.1834,-2.5973,-2.2335,-1.647,1.7968,-0.65956,-0.3649,-1.3916,-0.88157,-1.1818,-1.4934,-2.5413,-0.94627,-2.072,-1.4472,-0.92094,-0.26833,1.9274,1.4523,0.78312,-1.6171,-0.33944,0.42246,-1.1442,-0.69097,-0.62917,-0.77321,0.58737,-1.2941,-1.3835,-1.7231,-1.3968,-2.3053,-0.67794,0.83762,1.6299,1.0887,1.3933,1.0552,1.367,3.1351,2.3261,4.2285,2.9575,2.8432,1.8418,2.2633,1.6648,1.8604,0.31852,-0.12745
1.9382,2.8327,2.0385,2.4111,1.5911,1.6221,-0.10572,-0.75158,-0.90105,0.3003,-0.172,1.0032,0.54271,0.96626,2.1648,1.2701,0.71417,1.0174,0.76957,0.19834,0.2,1.0422,-0.059797,0.84021,1.1794,1.2125,0.014293,0.41318,-1.8084,-1.4955,-1.0885,-0.29062,-1.9528,-1.0273,-0.38956,-0.67354,-0.99659,0.020677,0.35288,0.047959,0.40412,0.69442,1.9988,1.5419,0.79371,1.2771,1.643,-0.93984,-0.3698,1.584,1.0468,1.5259,0.10123,0.29647,-0.50584,-0.75375,-2.4965,-2.1539,-1.8835,0.56482,0.95165,1.3694,0.1407,0.96961,1.8094,1.6589,0.61923,1.749,0.64241,1.0849,0.70533,0.901,-0.67033,0.86592,1.523,-0.26893,-1.6555,-0.99612,-3.7908,-2.5564,-2.4435,-2.4527,-3.2844,-2.224,-1.1499,-1.6432,-1.9409,-1.2667,-0.31061,-2.9415,-2.5041,-2.1918,-0.69507,-1.2065,-2.5467,-2.1412,-1.6515,-3.5915,-3.6313,-2.8355
1.358,1.7206,-0.28715,-0.85786,-1.9577,-2.5799,-0.63429,-0.86196,-0.71249,0.42475,0.17336,0.38323,0.56531,0.30202,-0.35548,1.0499,4.0058,4.7846,4.6355,3.3471,3.1138,1.2056,0.81236,0.9474,0.61978,0.61981,0.64983,2.0194,1.1155,0.97688,1.6544,2.2664,0.85387,1.2022,2.4523,2.1427,0.4035,-0.06752,1.5795,0.66746,-0.85694,-1.7357,-0.26047,-1.1321,-1.6424,-1.8757,-1.7637,-0.68644,-2.5632,-2.7721,0.19276,0.015293,-1.3574,-1.7264,-2.9714,-3.7559,-1.6457,-2.5402,-1.9456,-0.70044,-0.655,-0.44611,0.40684,0.44997,0.10058,0.73548,3.8884,4.6435,3.5548,2.7509,2.6582,-0.824,-1.2337,-1.7588,-2.4242,-2.0777,-1.2511,0.13447,-0.53559,-0.16407,1.0821,1.7184,0.9791,0.95401,0.85128,0.33495,-1.6607,-0.93093,0.514,-1.0804,-2.2944,-2.8998,-1.0216,-2.8087,-2.7377,-2.1249,-2.7373,-2.2075,-2.727,-2.1247
-0.50591,-1.0749,0.21167,-1.8023,-2.131,-1.9445,-0.67724,1.2536,0.10271,-0.33335,1.5939,1.1734,-0.94948,0.16522,0.9563,0.39489,0.14977,-0.77751,-1.7713,-2.5138,-1.5,-0.052165,-0.82048,-0.73939,-0.66143,0.07931,0.99728,0.20758,-1.2565,-1.3538,0.41267,0.90067,-0.39212,0.19723,-1.2088,-0.57569,0.59679,0.99927,0.32132,-0.82361,-1.7696,-0.69848,-0.67185,-0.74266,2.2313,1.2308,0.98099,-0.37786,0.26218,0.7425,-0.26444,-1.8281,-1.0378,-2.6615,-3.7622,-3.7655,-2.3251,0.14243,-0.34123,-0.10929,0.47748,-0.35773,-2.4663,-1.2032,0.40313,-0.83109,0.73432,-0.15562,-0.24845,-1.4107,-1.4696,-0.20057,-1.1165,-0.67313,-0.99936,-0.34246,0.87356,0.16505,-0.50711,-0.50776,0.76185,1.6872,0.13993,0.74164,-1.1845,-1.9365,0.87055,0.52561,-0.18617,0.19167,-0.030818,1.4423,1.337,1.0612,1.8747,0.36133,0.56796,0.030877,-0.027837,-0.092727
2.2473,1.3569,0.99076,-0.42397,0.73056,1.1444,-0.50732,-1.2245,-0.67157,-3.9947,-2.9615,-2.1737,-2.2294,-1.5657,-0.24353,0.024687,1.8396,0.83018,0.31723,0.31248,1.3663,1.5135,2.0998,1.3546,1.1957,1.507,0.69377,2.3787,1.7518,1.9383,3.3237,2.883,2.3951,1.7759,1.3722,1.5702,1.6567,1.0532,0.4644,0.021466,-1.115,-1.7239,-0.59492,-0.39342,1.2621,-0.8811,0.36945,1.5961,0.027333,0.59058,1.1995,0.29946,-1.0627,-2.4448,-2.2891,-1.3849,-1.2954,-3.0734,-2.9285,-5.6971,-3.9722,-2.7371,-3.6055,-3.579,-1.2715,-0.74025,0.66087,-0.54914,-1.2569,-1.0447,0.48454,1.1005,0.44333,-0.28509,0.22623,-0.17351,-1.9944,-0.57714,-0.75155,-0.036825,1.1631,0.74369,-0.74944,-1.1817,-1.3,-0.082202,1.1444,0.57579,-0.094163,-0.69543,-1.9788,-3.8098,-2.6895,-2.4204,-0.35322,-1.7094,-1.5144,0.35159,-0.47396,-0.26924
2.1217,4.172,3.5671,2.8854,0.13634,0.37198,-0.3197,-1.0691,0.43262,-0.52046,-0.15404,-0.20473,-0.91391,0.41812,0.9944,-0.3394,0.31125,0.40184,-0.72362,-1.7767,-1.5086,-1.4863,-0.46689,-0.32416,0.12842,0.80618,1.357,1.4703,3.6755,5.1507,3.4316,4.05,1.7786,0.48618,0.43422,0.67937,0.41719,1.6325,2.611,2.741,3.4325,2.1725,1.7386,0.80014,-0.26626,0.56524,1.473,1.1018,-0.97365,-0.092081,0.48021,2.1418,1.5419,1.5571,-0.513,0.098494,-0.93558,-1.1756,-0.49902,-1.5289,-0.78734,-0.84298,-1.8287,-1.7645,-0.8309,-2.3372,-1.5211,-1.81,-2.7151,-2.1445,-2.2527,-2.6329,-2.694,-3.0738,-1.4327,-1.2105,-0.56685,-0.28127,0.38676,1.9452,1.397,1.8369,-0.63868,-2.8003,-2.4775,-0.61804,-1.9597,-1.804,-1.772,-0.83374,0.34248,1.2768,1.0728,0.42051,-1.0013,0.21008,2.0305,2.8725,0.34028,1.48
-3.5531,-2.2778,-1.1207,-0.41937,-0.71597,-1.3172,-1.7482,-2.6364,-1.7837,0.53352,2.9092,3.0849,3.3699,3.8123,2.7589,1.3324,2.1178,1.3562,2.3611,0.11392,-0.060094,-0.055614,-0.28328,-2.1562,0.60579,-0.45978,0.30356,-0.89744,0.13351,0.35985,1.7485,1.235,2.6782,1.3162,1.034,1.896,2.1736,3.2635,2.5906,2.8957,3.0541,4.1434,3.6867,3.0754,3.287,1.823,0.47976,1.3565,1.2441,-0.24787,-3.5143,-3.1245,-1.9067,-2.1899,-1.5743,-3.2664,-3.0753,-3.5716,-2.9549,-1.8822,-0.34854,0.093436,0.90711,2.1836,1.4226,0.02013,1.2382,0.49236,2.0505,0.85728,0.13737,-0.45738,-1.3057,-2.0882,-1.2731,-0.81097,0.12999,-1.6923,-0.85424,0.64974,1.6021,0.94068,1.7929,-0.13004,-1.0015,-0.41164,-0.18444,-0.10679,0.47729,0.3162,0.88063,1.0216,1.1337,0.69943,0.70891,-1.0884,-2.3597,-2.2223,-0.82051,-2.1448
-0.53632,-2.4957,-2.1128,-2.6213,-2.0234,-1.2214,-0.34673,-1.9109,-1.0982,-1.8183,-1.4746,-0.46562,-1.018,-0.089616,0.14348,-1.2086,-1.237,0.69088,0.84247,0.83245,0.93712,1.0187,1.3644,3.2524,1.3875,0.91141,1.563,-0.16199,-0.64603,1.0163,-0.1688,0.33483,-0.87239,-1.086,-2.5405,-2.9432,-2.486,-4.1797,-4.4558,-4.5115,-3.1948,-2.0645,-2.0156,-2.5591,-1.3688,-0.64941,0.055119,0.69271,-0.18152,-1.2873,-1.7806,-4.1972,-2.9823,-3.5027,-2.8665,-1.4968,0.0099317,-1.4709,-1.2407,-2.5635,-1.8394,-1.2893,-0.45911,0.16917,0.18504,-1.863,-2.9253,-0.77586,0.76326,0.85249,0.44896,1.2681,1.4319,3.0461,1.6114,1.8838,1.9219,0.86184,1.0895,1.922,1.298,1.1691,-0.71907,-1.1049,-2.7087,-1.6213,-2.0933,-3.4075,-2.9204,-3.7528,-2.1252,-1.7424,-1.2863,-2.5911,-2.4185,-1.8517,-0.55899,-1.1208,-1.7191,-1.8256
-0.40868,0.31615,0.7974,-0.064337,1.6738,0.10259,-0.57556,-1.2377,-2.4602,0.57308,-1.3235,-0.32029,0.21099,0.085441,-1.1692,1.4519,0.70341,1.9492,1.0459,1.2173,1.9247,1.1468,-0.5426,-1.2876,-1.2838,-1.6575,-2.1766,-0.02606,1.2229,0.11794,0.17674,0.0098483,0.11544,-0.99209,0.19928,0.75357,-0.63758,0.17649,-0.016566,-1.1829,-2.0692,-0.82746,-0.22692,-0.68063,-1.0283,-0.48036,1.2303,-0.38262,-0.67197,0.019735,-0.18695,1.2469,0.87707,0.43237,2.1521,0.73793,0.059457,-1.5647,-3.1308,0.23626,-1.2517,-0.067099,-0.11504,-0.83043,-2.0921,-0.80874,-0.81303,0.76965,-0.98592,-1.1063,-0.15369,-0.38749,-1.0972,-2.1456,-1.788,-1.181,-1.6494,0.62869,1.8354,0.087518,0.074415,-1.7447,-1.5867,-2.4524,-0.51613,0.33671,-0.46347,-0.48769,-1.1245,-2.472,-3.8362,-2.8022,-1.8666,-2.4757,-2.528,-1.5578,0.17738,-1.7248,-1.6987,-0.94123
-0.13656,0.39884,0.76275,-0.67993,0.62059,2.2829,2.6718,2.9749,1.4921,1.1125,0.055788,1.6092,-0.19177,0.185,0.35306,0.36216,1.3419,3.184,2.7593,2.5814,1.4198,-0.20527,0.12303,-0.23776,-1.4115,-2.0137,-2.7496,-1.026,-0.9009,2.4059,2.601,0.61149,-0.16007,0.50642,0.03223,1.1242,-0.5791,0.036141,-0.60419,2.5015,1.9583,1.3992,1.4269,2.7005,2.4596,2.012,1.4823,1.1519,2.6097,1.9189,-1.8306,-1.7618,-0.50185,-1.6717,-0.6765,0.4813,1.2456,2.1051,0.45696,-0.70603,-1.246,-0.10773,-1.9128,-1.6773,-0.79911,-0.10098,1.1911,2.9486,1.6004,0.99662,0.20888,-0.33571,-0.49503,0.20563,-0.53019,-1.4233,-1.1945,-0.35138,-1.7504,1.3164,-0.03949,-0.32024,-1.0349,-1.192,-1.5957,-0.257,-1.0834,-1.1366,-1.5039,0.90185,0.03763,0.44092,0.7214,0.81813,0.29243,0.462,0.42994,-0.59961,1.8333,0.65929
-1.0016,-0.19951,-0.45444,-0.82343,0.52878,0.5767,0.59587,-1.1343,-1.7325,-0.64096,-2.8895,-1.2123,-0.47199,2.1901,2.1545,3.5605,2.1353,1.8426,0.70449,1.7047,2.5366,2.3102,0.20589,0.86127,-0.60254,0.53623,1.1207,1.7219,0.20229,0.51572,0.97616,0.39998,0.808,0.59945,0.015054,-1.2457,-1.8198,-0.5166,-0.67689,-0.70185,-0.23853,1.6811,1.7288,1.1851,1.3565,1.9,0.86883,1.1397,2.5162,2.4881,-1.8105,-1.2304,-0.82174,-2.3412,-1.1803,-1.3003,-1.3648,-2.8631,-3.3792,-2.8333,-3.875,-1.9069,-1.1071,0.33547,-0.11454,1.6605,1.5109,0.89399,-0.74701,-0.31223,-0.67303,-0.49429,-1.487,0.57994,-0.7992,0.63099,1.4385,2.28,0.64207,-0.34433,-0.78339,-1.9891,-0.87059,-0.72944,-0.91316,-0.95806,-1.498,-0.66248,-0.63007,-1.2165,-0.80737,0.95331,0.88874,0.78378,0.042484,1.1854,1.2181,0.78893,2.2064,2.4661
0.12686,0.48055,-1.2986,-3.0637,-3.5983,-6.0928,-3.5883,-0.1268,-0.28903,1.1237,0.923,0.53778,0.56386,0.42105,1.6615,0.96145,0.50247,0.95631,2.7524,4.0392,2.8587,1.7672,-0.098902,-0.061296,-0.4028,-0.66665,0.36698,0.32942,-1.0869,-1.9705,-1.5132,-3.4611,-2.5633,-4.0369,-1.7823,-1.1023,0.27387,0.71384,1.0636,-1.6383,-1.0449,0.34512,-0.30688,-1.7138,-3.2428,-4.2468,-2.993,-1.5539,-1.0802,0.049533,-0.56367,-0.12745,-1.3379,-2.9682,-3.0591,-3.8174,-1.9754,0.99436,-0.033264,1.1546,0.77696,0.59699,0.41586,0.64092,1.5766,0.072339,-0.2842,0.026494,1.7164,3.2557,1.4288,-0.092325,-1.6192,-0.71074,-1.4039,-2.4786,-1.4973,-1.3095,-1.8412,-3.3223,-2.6497,-4.3641,-2.9406,-4.0546,-1.9367,-1.4291,-1.5776,-0.3933,-0.15116,-2.0348,-1.3414,-0.34984,-1.0335,-1.6149,-3.997,-4.0592,-3.5144,-1.9098,-1.9172,-0.35593
-1.7516,-0.82476,-0.19622,-0.71837,1.0064,1.3225,1.0758,1.4822,1.4756,1.9706,0.53944,-0.091935,2.3087,2.019,3.1747,2.7287,2.8583,3.1318,2.8976,4.2719,4.1496,1.8387,1.1692,0.16645,-0.852,-0.14841,0.95085,0.65305,0.89977,3.2226,2.5753,0.69493,3.2158,1.5671,0.92546,1.7413,3.2286,2.6413,2.1048,2.7922,3.013,2.9212,5.4192,3.9401,4.2123,3.7113,4.5299,1.7843,1.7946,1.926,-2.983,-2.6731,-1.4564,-1.945,-0.57469,0.20125,0.99216,0.92529,0.62282,1.6252,0.084756,-1.0255,0.53306,0.1651,1.7838,1.179,0.14567,0.78251,0.22671,1.7699,1.7755,0.64005,0.034176,-2.1459,-2.9451,-2.3279,-1.1768,-1.8628,-1.592,0.10679,-0.88928,-2.9313,0.71217,-0.60549,-2.2392,-0.78459,1.732,0.95733,0.294,1.5275,2.1191,1.1806,3.4938,2.9096,1.8104,2.0343,2.8805,1.2192,1.854,0.73845
-1.4653,-1.1464,-1.2098,-0.51441,-0.17716,-0.43401,-0.071894,0.21717,0.085349,0.49316,-0.54893,-0.73129,-0.13031,0.74406,0.88963,-0.26567,-1.2535,0.17139,0.68419,-0.4874,-0.14277,-0.93053,0.29285,0.19583,-0.6372,1.5086,0.91601,0.91632,1.2518,0.054647,-1.3787,-1.2825,-1.0122,0.37186,-1.1385,-1.2922,-1.5664,-0.55257,1.0511,0.15876,-0.23634,0.06573,0.83723,1.3048,0.70887,0.54316,2.6232,2.7315,1.5608,3.5253,-0.47969,-0.61551,-1.5351,-0.20259,-0.046437,-0.9679,-0.24857,-0.12503,-0.70063,-0.56099,-0.26688,-0.71944,0.31968,1.5658,1.9608,0.3676,-0.64998,0.97817,1.3694,0.26062,-0.65316,-1.2625,0.95907,0.80351,-0.41246,0.773,-0.076322,1.4191,1.8237,-0.38935,-1.3816,-0.41907,-0.83794,-0.36287,-2.3649,-2.5971,-2.0905,-1.422,-0.87188,-1.6768,-2.4596,-1.3479,-0.53049,0.45338,0.074443,0.9731,3.1215,2.2197,0.70269,2.1684
0.98353,-2.5756,-2.755,-2.0951,-0.2431,1.5959,2.0739,2.4159,1.1173,-0.2478,-1.0001,-1.5542,-1.7136,-0.55851,-1.1825,0.1588,0.19065,0.41679,0.65109,1.6982,2.7555,1.2682,1.0333,1.2341,0.74719,0.027354,-0.45428,0.23719,0.2212,0.60376,0.72136,0.44381,0.33359,1.5296,1.9291,1.5685,1.7697,0.070459,0.34049,-0.28898,-2.0215,-1.3978,-1.5139,-1.6124,-2.2996,-1.4303,-2.6943,-2.3195,-0.89955,-0.41418,-1.7532,-3.5844,-2.0549,-2.3444,0.030505,1.2616,1.6386,2.1977,1.0635,-0.3946,-0.68796,-2.0243,-1.9917,-1.0343,-1.803,0.0037813,0.052614,0.14202,0.76474,1.1941,1.8159,0.22086,-0.49465,0.19565,-1.1925,-1.7778,-2.3505,-1.3263,-0.56755,0.67199,0.67736,0.49101,0.36219,-0.61089,-0.06536,-0.16832,0.40444,0.22675,0.5292,0.90813,-0.10704,0.17015,-1.8503,-2.9423,-3.6802,-2.6709,-3.6266,-2.915,-1.3279,-1.2228
-4.0969,-4.3895,-3.8144,-2.2812,-2.4484,-1.5714,-2.838,-1.1314,-0.73159,-0.64136,-0.51545,0.62252,0.036731,-0.64488,-1.2591,-0.37537,0.17124,0.64148,2.1479,2.5385,-0.15573,1.3604,0.99142,2.4006,3.1345,2.9474,3.4594,3.4682,2.1196,1.6354,0.2754,0.63241,-0.80864,0.65235,2.3624,1.5654,1.0926,1.6,1.766,0.54568,0.90411,0.53808,1.1443,-1.5681,-0.49488,-0.38005,-0.6443,-0.37723,-0.11601,-0.002684,-3.7013,-3.3751,-3.8905,-2.5384,-3.6772,-2.3975,-3.4136,-1.9202,-2.1662,-1.4072,-1.9474,-0.35975,-0.62272,-2.1443,-2.2766,-0.92532,-0.63664,-1.5334,0.39542,0.90971,-1.0909,0.48445,1.3281,3.166,3.3721,2.7808,3.0326,3.3882,1.3048,0.41343,0.52814,0.56381,-0.90026,0.59536,3.1493,1.4956,1.1315,1.8497,1.0984,-0.69926,-0.44486,-0.74422,-0.5651,-2.8922,-2.2742,-2.4118,-2.3394,-2.5281,-2.3126,-2.2851
0.53251,0.90913,0.63503,-0.10208,-0.77169,-0.93416,-1.4731,0.74146,1.5155,-0.26314,-0.14226,1.3418,2.0093,2.9656,1.3015,1.3654,1.056,-0.95778,-0.97235,-0.40109,0.92919,1.5389,0.76492,1.4111,2.6457,3.8719,3.9286,3.6642,3.0372,1.1942,0.20011,-0.15928,1.1265,1.1166,1.6534,1.6229,2.0664,2.9663,1.3792,2.3304,2.2848,0.48726,0.90822,1.6085,0.36121,-0.032046,0.17253,0.53376,1.8256,2.1149,-0.82497,-0.54846,0.58506,0.12513,-0.80887,-0.079676,-0.98818,1.7179,1.9486,1.2012,1.0595,1.0995,0.52274,0.85232,-0.35698,-0.48084,-0.73959,-2.7665,-2.5729,-2.1327,-0.74002,0.23561,-1.5304,-1.3426,0.3487,2.1816,2.692,2.5791,1.8531,0.28849,-1.1677,-1.2258,0.0068031,0.32826,0.7216,0.85767,1.8863,2.4002,1.163,1.034,0.83851,-0.014709,0.64354,1.6216,0.19793,-0.50486,-0.56475,-0.10511,0.28791,0.28628
0.94755,0.29271,1.3255,2.8451,1.814,0.45815,0.32168,1.8277,2.1579,1.8436,0.11612,0.68888,-0.31632,-0.029912,0.2651,-0.0048367,1.7839,2.7953,2.8812,2.9367,0.44642,1.0932,0.03239,-0.073507,1.4028,-0.064465,1.4527,-0.87475,-0.090765,0.020399,-0.60724,-0.036795,-0.32231,1.0261,1.4888,1.3681,0.76307,-0.1837,0.1288,-0.12473,1.4691,1.2997,1.4571,2.0026,1.3938,-0.45411,0.16972,-1.1992,0.25402,1.1994,-0.48654,-2.1549,-0.72034,0.47087,-0.24564,-0.1333,-0.21791,1.6878,1.206,-0.014049,-0.28194,0.39537,-1.5651,-1.3107,-1.4855,-1.5619,-0.56665,1.2523,0.64952,0.36033,-0.69421,-0.66436,-1.661,-1.8833,-0.76852,-0.054168,0.99144,-1.0346,-0.90292,-0.67788,-1.8963,-1.3282,-1.1286,-0.25706,-0.41805,0.11714,-0.1772,-1.7514,-0.79587,-1.3802,0.39308,0.84002,0.57682,0.79334,0.56162,-0.8297,0.12824,-1.3151,-0.17601,0.69164
1.7772,2.3786,1.2601,0.23532,-0.43055,2.2206,-0.38068,-1.3263,-1.0388,-0.13479,-1.918,-1.9101,-1.945,-2.1599,-2.4554,-1.8356,-2.3383,-2.1687,-0.77497,-2.0694,-2.6147,0.78271,0.70398,1.1798,2.3013,2.5741,2.3684,2.9924,2.9916,3.8488,1.7473,1.0951,0.73037,1.2182,2.3857,3.2005,2.1858,2.3569,2.2029,1.1037,0.83358,-0.13751,-0.5773,-1.1285,-0.65201,0.38513,2.1626,2.4342,0.61583,-0.58089,1.5536,2.0269,0.89386,-0.045791,0.31398,1.9686,-0.78289,-0.46648,-0.50938,0.52969,-1.1522,-0.79414,-0.92009,-0.47502,-1.6442,-0.72627,-2.3121,-2.1514,-1.9329,-3.3032,-4.458,-1.5867,-1.1804,1.7242,2.3274,1.6973,0.72146,1.6282,0.74891,1.6783,0.58957,-0.32947,-0.043984,1.3671,2.2434,2.7706,2.5491,2.7563,3.1635,1.6874,0.9858,1.6368,1.9957,1.7375,1.2092,0.96222,2.155,3.0615,1.2274,-0.67721
-1.3591,-0.7334,1.576,2.2354,1.4243,-0.14162,0.36309,0.5978,0.34423,-1.7811,-3.422,-2.3587,-0.94812,-1.5415,-0.41981,-0.31179,-0.12368,0.34622,0.77037,0.59903,0.2836,0.74075,0.083549,-0.63509,0.45633,1.1487,1.5338,1.4409,1.3917,0.96659,0.50007,1.5229,1.5718,1.0493,1.6259,1.9066,0.29916,-0.17724,0.94059,0.62334,-2.607,-2.1953,-0.8264,-1.0495,-0.87749,-0.95788,-2.2821,-0.3506,-0.083404,-1.2892,-1.7675,-1.6076,-0.7914,0.37204,-0.042913,-1.5505,-0.64787,-0.43745,-0.79699,-3.0927,-4.6605,-4.0814,-3.0595,-4.2585,-3.5592,-3.4379,-2.4793,-1.7771,-1.6167,-2.2315,-1.7432,-1.3983,-1.0698,-0.95923,-1.1345,0.26528,0.48989,-1.0162,-1.4241,-1.3407,-2.1775,-2.3732,-1.2927,-1.3254,-1.6741,-1.113,-1.5789,-1.2114,-1.3831,-1.391,-2.7668,-1.7767,-0.61865,-2.3525,-0.58978,-0.9739,-2.9284,-1.4587,-1.7945,-1.7388
0.18034,-1.2843,-2.0821,-2.2383,-0.97959,-0.2578,0.9338,2.1285,2.6028,4.3989,3.9088,0.89975,0.026787,1.3669,0.27212,-0.090883,0.058693,-0.13445,0.78026,1.4247,3.7603,4.2556,4.8955,2.9544,3.9337,2.803,2.5388,2.2938,2.2359,2.394,1.1651,1.1552,3.0486,1.6764,0.93242,1.2377,1.9338,1.0526,1.7398,1.3156,1.7004,2.1708,0.32535,-1.1243,-0.3418,-1.0019,-0.69624,0.47974,0.86581,-0.64588,-1.715,-2.3259,-3.2597,-3.3793,-2.4558,-1.7665,-1.3528,0.49667,0.69807,0.97582,1.2105,-1.9616,-2.4395,-0.51467,-0.2344,-0.4167,-0.21147,-1.0725,0.23802,-0.31594,2.0525,3.152,3.5941,1.703,2.2794,0.54155,1.4115,0.76335,1.2307,1.6194,0.64915,-0.63626,0.0041384,-0.41957,-0.74239,-0.093567,2.1602,2.2731,2.784,2.3233,1.9944,1.359,0.73835,-0.51198,-1.2882,-1.1896,0.17588,1.3352,1.2644,-1.0941
0.69536,0.52314,-0.30937,-1.1711,-1.5722,-1.4781,-1.1331,-0.42708,0.36869,0.60767,0.74067,0.20042,-1.0701,-2.018,-2.2818,-2.083,-1.5588,-0.80391,-0.99443,0.11546,-0.62681,-0.14748,0.086514,0.016259,-1.3149,0.7477,-0.48484,0.17988,-0.013488,-0.012452,-0.77785,1.2299,1.012,-1.8855,-2.3322,0.26414,0.026044,0.47951,1.0474,1.0046,2.4544,2.5096,4.3824,3.5152,2.1611,2.0219,2.2117,2.1756,2.0166,1.7918,0.41967,0.62788,1.1119,0.38118,-0.14415,0.72398,0.99571,1.385,1.2453,0.94334,0.68418,0.34592,-0.21847,-1.149,-1.5335,-1.1393,-1.323,-1.2174,-0.74493,0.96828,-0.44031,-0.26661,-0.42291,-1.3537,-2.7825,-0.75033,-1.1337,-0.80131,-1.8893,-1.3166,-1.2623,0.65987,1.2332,-0.11098,-1.5736,0.42836,1.0838,1.1412,1.9498,1.4857,2.7743,1.6574,2.7436,2.4561,1.2299,1.8772,2.4845,1.9507,2.0221,2.5873
