1.5029,1.2201,0.16036,0.12529,0.12935,-1.0526,0.65334,1.5052,2.0173,1.3432,0.5508,-0.13851,0.67557,0.28907,0.71929,2.234,0.99869,0.33791,0.14565,-0.10102,-0.19872,0.98565,0.58273,0.92606,1.7848,2.824,4.5407,3.4919,2.9082,2.1425,2.227,2.5292,2.1437,-1.0086,0.3844,1.4846,2.4691,2.0964,2.3846,2.1499,1.5089,2.1739,2.0194,2.322,1.6611,0.14783,-0.88778,-0.3064,-2.2478,-0.95734,-0.36059,0.067347,-1.3508,-0.7861,0.29609,-0.68625,1.2085,2.2809,2.0162,1.4292,0.3682,-0.35723,0.94366,1.0712,0.97685,1.9031,1.7039,1.7361,1.2798,0.56669,-0.55339,0.5794,0.40532,0.15506,0.13388,1.0164,2.8204,1.6175,1.1482,-0.20499,-0.061223,-0.24582,0.23441,-1.9104,-0.80887,0.88794,0.96016,0.019997,0.78841,-0.10828,-0.84119,-0.52313,-0.65331,0.90959,0.8984,-0.081988,-0.22984,-0.4779,-1.7607,0.37474
-1.0077,-1.0995,1.5785,0.87838,-0.47368,-0.31499,-0.5374,-0.62734,-1.325,-2.0388,-1.4443,-2.3151,-3.8886,-4.3261,-2.2379,-1.0702,-1.3209,0.30222,0.26065,0.14826,-1.3303,-0.34901,0.71556,0.29576,0.30107,0.23924,1.4811,2.3195,1.3726,-0.64578,-0.90736,-1.5593,-1.8526,-0.83193,0.40165,0.8094,1.1022,0.53116,0.30191,-1.9472,-1.9971,-1.9934,-2.5398,-3.6036,-2.7938,-1.782,-1.6296,-1.2034,-1.3777,-0.71868,-2.8399,-2.8116,0.30437,-0.41356,-0.8064,-1.1098,-2.5016,-1.8801,-1.1272,-2.6039,-1.7387,-2.1296,-4.9264,-5.7007,-4.5844,-3.8284,-4.2323,-2.4934,-1.1698,-1.13,-2.8957,-1.4547,-1.1351,-0.6054,-1.3215,-1.231,-1.1713,0.04926,-0.74227,-1.8679,-2.5109,-2.868,-3.2457,-2.4771,-0.17223,0.10965,-0.2435,-0.97503,-1.0824,-2.8317,-2.2245,-2.4499,-2.1019,-3.3988,-1.3287,-1.006,-0.96944,0.26369,-1.1663,-0.94972
0.33753,0.15563,2.0938,1.8782,2.1947,1.5409,1.6949,1.87,1.8239,1.5013,-1.4352,-1.4175,-1.7434,-2.6765,-1.4191,-1.4855,1.3796,2.0768,-0.52598,-1.207,-0.86448,-1.2034,-0.42409,-0.0052478,1.0399,-0.97118,-0.72232,-1.041,0.13143,-0.76645,-0.42302,-0.17836,1.2707,-0.18338,0.38957,0.38413,0.77037,1.1433,0.60873,0.79089,-0.91639,-1.0882,-0.98753,0.069762,0.18232,0.065968,-2.3984,-2.576,-2.8426,-0.6458,-1.1134,-0.11123,1.6047,1.0908,2.2527,1.706,2.2389,1.0335,0.5291,-0.25065,-1.0072,-1.3318,-2.378,-2.7348,-2.7135,-3.3107,-0.34114,-0.50636,-2.6803,-3.6481,-2.9075,-2.4366,-2.6612,-2.4187,-1.9555,-3.297,-2.4496,-1.899,-1.2618,-1.2361,-0.22352,-0.94183,-0.46505,-1.9633,-1.7044,-0.01472,0.91841,1.353,0.96944,-0.01282,-1.4691,-1.631,-2.445,-2.0396,-2.2595,-0.16988,-3.5143,-3.4701,-4.3587,-2.4187
1.0439,-1.6264,-0.7639,0.77873,0.15159,0.44433,1.4809,1.6713,2.918,2.0407,2.6327,2.8324,1.5156,0.64912,-0.13706,-1.705,-2.9615,-0.60071,-0.67639,1.2952,2.6989,3.7984,1.3889,2.3929,2.3418,3.6648,2.3139,2.6058,3.371,1.7163,0.075858,0.26563,1.2633,1.5517,1.2905,2.2427,2.3796,1.2443,1.5157,1.1773,1.6303,1.0232,1.6315,0.78051,0.1168,-1.6018,-2.1586,-0.97549,-1.3112,-0.51904,-0.34835,-3.5059,-3.091,-1.597,-1.3142,-1.7828,0.00060224,0.52838,1.4348,1.0621,1.8093,1.8144,0.45014,0.27904,-0.6246,-1.9341,-3.0388,-1.1231,-0.47956,0.43354,1.196,1.4945,1.1322,3.2518,2.8581,4.0787,2.7351,1.7704,3.4078,1.6031,0.28499,0.45917,0.95635,-0.13047,-0.2601,-0.052402,-0.39453,-1.4198,0.13331,0.76755,1.0564,-0.93469,-0.3609,-1.5266,-0.21117,-1.7582,-1.3704,-0.69962,-1.6275,-1.3589
0.44836,-0.22247,0.64081,1.3843,1.8658,2.7318,0.57651,-0.04191,-0.51532,-0.34919,-0.29582,0.075454,-0.32425,0.029318,-0.27023,0.14211,-2.3898,-1.3618,1.0733,1.6561,2.2393,1.2737,0.90169,0.70634,1.3543,-0.58317,-0.26964,-0.55354,0.72144,0.75433,1.3684,0.32537,0.68005,0.44013,1.3913,1.2418,1.0698,1.0153,1.3317,0.31555,-0.83814,-0.077325,0.24681,0.89954,1.926,3.9656,4.0675,4.0186,3.7489,3.986,-0.75447,-1.3632,-0.12502,0.71794,1.3862,1.8531,0.48164,0.12225,-1.0417,0.44145,1.0424,0.39548,0.023849,-0.18177,-1.458,-0.96418,-3.4726,-2.7867,0.066404,1.1985,1.754,0.77797,0.53109,1.0392,0.81916,-0.41706,-0.10661,-0.9942,-0.14339,-0.9651,0.3036,-1.2879,-1.1431,-1.1867,0.037041,0.028222,0.016598,-1.2814,-1.1801,-2.3453,-3.6541,-3.0388,-1.7703,-0.56592,0.5819,2.367,2.4092,2.3154,2.0631,1.3502
1.2079,-0.51895,0.40849,0.17478,-0.57052,-0.57958,-0.83806,0.63279,0.282,0.37825,1.1794,2.8819,2.4111,1.8827,1.9323,2.3926,1.6776,2.1554,1.6559,2.2268,0.678,2.126,1.5176,0.46267,2.6274,0.53398,0.91398,-0.94897,-0.73269,-0.90337,-1.5119,0.89384,0.52318,0.82366,2.6224,3.0968,1.8825,2.3989,1.3751,1.5574,0.39764,1.7348,1.2271,1.1572,2.6138,1.9859,2.2966,2.8826,1.737,0.80888,0.22512,-0.91222,-0.032394,1.1168,0.49258,-0.17263,0.75672,1.3568,0.69487,0.2817,0.51764,1.4823,1.2007,0.99609,0.20154,0.45346,-0.74439,0.22241,-0.58935,-1.4845,-1.6284,-0.71985,-0.62003,-1.7459,0.60311,-1.2717,-1.454,-3.1181,-2.0032,-1.2699,-2.133,-1.3328,-1.4423,-1.9947,-0.020635,0.65722,0.76161,1.2135,0.90134,0.98247,-0.39354,1.0195,0.42168,-0.33594,2.0534,1.3696,2.6041,2.1603,1.1028,0.18232
4.4518,2.6139,2.1725,1.7864,2.0548,2.4091,1.6985,1.7283,0.51978,0.21886,0.54989,0.50314,1.2005,3.3566,1.867,0.68847,0.80885,0.77729,0.18863,-1.4339,-2.6794,-2.1871,-0.4149,-0.1386,0.64552,-1.5273,-0.76155,-0.90321,-1.7444,-0.75898,-1.5979,-2.8364,-2.9968,-2.8248,-2.0205,-2.7865,-3.3386,-3.0235,-1.0957,-1.3696,1.9225,1.4256,0.81336,-0.48571,-2.2593,-1.7884,-1.7708,-0.87446,-0.8057,0.08016,2.8575,2.0837,2.6022,1.3715,1.5371,2.5145,0.94734,0.64789,-0.38877,0.079086,0.26678,0.45746,0.044447,1.8466,1.3655,0.81158,1.0977,1.2424,0.96057,-1.0093,-2.41,-1.7119,0.53908,0.84125,1.9111,-0.40982,0.12357,-0.34421,-1.6436,-2.2752,-2.086,-4.0539,-3.4272,-2.9864,-1.9698,-2.2029,-1.441,-2.4527,-1.6073,-2.29,-0.10421,0.020572,-0.88687,-1.0313,-2.055,-1.7729,-1.6994,-0.68271,-2.0034,-2.6275
1.6329,0.68733,0.47327,-0.89274,-1.754,-2.1366,-2.4213,-0.73272,0.69387,0.48505,1.0051,1.7347,1.1545,-0.018167,0.23689,-0.85032,-1.4706,0.20902,0.4674,0.64732,1.0262,0.47979,-0.36024,-1.1537,-0.55696,-0.094033,-1.171,0.55164,2.2616,1.1175,0.68757,-0.017268,-1.3048,-1.0281,-0.67277,-2.4567,-2.5886,-1.9862,-0.99006,-1.0839,-0.1118,1.6581,3.6438,3.1574,2.1988,1.6521,1.7585,1.6354,3.1379,1.5008,-0.56168,-1.5066,-2.5559,-4.0577,-3.8549,-3.2511,-3.2099,-2.0755,-0.081443,0.47811,2.1728,-0.025775,-0.75363,-1.0924,-0.64429,-1.7415,-2.4675,-2.7485,-1.4707,-1.1634,0.26682,0.21668,-0.77057,-0.93325,-0.096048,-0.1777,-1.4987,0.10495,1.7184,1.4819,0.45564,0.38022,-0.13383,-1.0061,-0.74301,-2.3182,-2.1003,-1.963,-1.7958,-1.9544,-0.3915,0.93409,3.2735,2.5495,2.2345,1.5903,2.4015,1.961,3.1915,1.2123
-3.4203,-1.3521,-0.72447,-0.52504,0.20365,-1.8833,-0.098025,-0.8028,0.60388,1.0136,-0.5449,-1.1157,-2.2057,-1.5879,-2.3208,-1.5268,0.24199,0.10854,-1.4378,-1.6005,0.68489,0.49654,1.4089,1.7255,0.7812,0.64812,1.3323,0.74292,0.40107,1.1904,0.40306,0.56493,-0.78769,-2.5262,-3.0835,-3.1671,-2.4866,-1.3212,-0.4675,-0.49488,-0.10642,-0.74345,1.292,0.41839,1.2081,1.722,0.86314,1.0841,2.8388,2.7383,-4.4391,-2.7378,-2.493,-2.3272,-1.0344,-2.439,-0.5339,-0.6902,1.072,1.507,0.10208,-0.23962,-0.40395,-0.26438,-0.79014,-1.0451,-0.212,-0.68254,-1.5969,-1.2557,-0.39848,-0.5666,-0.58382,-0.18522,-0.66949,-1.1936,-1.2056,-2.0458,-1.4635,0.19183,-0.0049839,0.10841,-1.6726,-2.3107,-3.8606,-4.6757,-2.9001,-2.225,-0.62777,-0.44377,-1.6653,-2.4402,-1.646,-0.44881,-0.40427,0.55735,-0.45482,-0.72829,0.349,0.45614
-0.083378,-0.28096,1.292,1.8667,0.43356,0.30048,-0.79649,-1.025,-0.95482,-1.2231,-1.3511,-0.84361,-1.1374,-2.3912,-0.52208,-0.91906,-0.24586,0.45304,-0.48396,-0.34233,-0.2006,0.24966,0.7294,0.26403,-0.036029,-0.57559,-0.53797,-1.9032,0.13136,-0.21495,-0.47602,0.46699,1.0872,1.4331,-1.5934,-0.10635,0.27422,1.592,1.3604,2.0351,2.5093,3.2133,3.461,4.2426,3.4377,2.7304,3.5949,3.4595,4.0233,2.6623,0.22686,-0.1346,0.1655,-0.45828,-1.927,-1.926,-2.5315,-2.6894,-4.3046,-3.7792,-3.2302,-2.1871,-1.917,-3.1555,-1.2473,-3.2956,-1.4996,0.13117,-1.4424,-1.9597,-2.0877,-1.4493,-0.42001,-0.58911,-0.43842,-1.8882,-1.8025,-2.4992,-2.0772,-1.8561,-3.1338,-1.2318,-0.13645,1.4973,-2.2534,-1.9637,-1.7148,0.030742,0.34108,-0.089753,0.42085,0.076894,0.38149,0.91457,0.069545,0.26208,1.0698,1.0887,1.7934,1.4829
-0.21007,-0.37633,0.61898,0.23015,0.56342,0.38433,-2.2085,-0.54968,0.486,1.5278,1.6179,2.6758,2.9756,1.723,0.13868,0.84701,1.5382,1.2407,0.99394,-0.59359,-1.3658,0.44867,-0.4587,0.1826,0.086975,1.1887,-0.06597,-0.001516,0.25492,-1.1791,-0.95783,-0.80736,0.47254,1.0327,1.1289,0.79428,1.0044,-0.64674,0.18391,0.50506,0.38557,0.35383,0.17601,-0.31738,0.015085,-0.23527,-1.1786,-0.60713,-0.49981,-0.37768,-0.17471,-1.2704,-0.24899,0.661,1.0172,1.6488,-1.2927,0.16407,0.57448,0.33241,-0.45882,0.98705,2.8452,1.7473,1.19,1.7154,0.75901,0.9933,0.66587,-0.96587,-2.4671,-1.4939,-1.7117,-1.0905,-1.7223,-1.5679,-2.9898,-1.9578,-2.2588,-2.3326,-1.4579,-1.5247,-0.14098,-0.088556,-0.3306,0.29353,0.17308,-1.8364,-1.2997,-0.75919,-0.86911,-1.0815,-1.3066,-1.9245,-2.2141,-1.207,-2.3829,-2.2793,-0.77776,-1.3562
-0.058551,0.14831,0.0072805,0.30281,-0.78349,-0.66438,-0.83866,-1.5114,-0.81412,-0.9638,0.64692,0.79223,1.7064,2.9,1.856,0.23271,-0.50009,0.44142,0.79719,0.61792,1.4742,1.1405,2.1123,2.2823,2.2574,2.9979,4.9503,2.7691,0.91364,1.4068,-0.22075,-0.46519,-1.0474,-1.4913,-3.0298,-1.1765,-0.48978,-0.18984,-1.5969,-0.16634,-0.074358,-1.9712,-0.22273,0.27316,0.11654,-0.62016,-0.68189,0.20366,0.40792,-0.3902,-2.2501,-2.3303,-2.2335,-1.4912,-1.8144,-0.89843,-1.3619,-1.8275,-1.9869,-1.9285,-3.0344,-2.6305,-2.6578,0.026727,0.13256,-0.61273,-1.8222,-0.69249,-1.5863,-0.42468,0.55784,0.89677,1.0103,2.1073,2.2567,3.1822,4.0614,3.4856,1.325,1.1796,-0.37628,0.010161,-0.45105,-1.976,-3.0713,-1.2956,-0.38275,-0.47899,-1.6011,-0.54455,-0.54133,-2.3101,-1.239,0.08327,-0.57193,-0.94704,-0.95065,1.0284,0.99928,-1.152
1.1592,0.99495,2.9698,1.1363,1.0513,-0.079531,0.70626,0.95076,1.3484,2.1243,1.1894,1.2662,1.8521,0.93937,0.35658,0.96408,0.88355,-0.94007,0.40392,-0.81562,-1.6072,-0.48049,-1.7402,-2.0406,-0.0974,-0.043908,-1.0499,-1.8872,-2.5215,-1.5463,-0.41128,0.18478,0.20914,-0.10025,-0.71152,-1.5377,-2.3874,-2.6081,-1.9434,-2.6351,-1.4422,-0.42186,-0.042191,-0.74636,-0.43467,0.16516,1.9403,1.4795,0.60899,-0.1517,-0.006359,-0.89063,0.50627,-0.83495,-0.53016,-1.4834,-0.87199,-1.1152,0.48153,1.3638,0.90072,0.79839,1.2249,1.1493,-0.66216,0.87653,-0.068909,-1.417,-0.14748,-1.4865,-1.877,-1.7689,-3.0365,-4.0903,-1.8561,-2.0685,-2.7715,-3.1526,-2.7785,-1.8387,-0.2838,-0.051005,-0.034227,-0.52065,-1.378,-2.4752,-3.4609,-3.1674,-3.3878,-2.2843,-2.1334,-2.1952,-1.6489,-2.1018,-1.4876,-0.78931,0.11491,-0.010748,-0.68046,-2.1339
2.2997,1.3152,1.9832,-0.95969,-0.57556,-1.5374,-1.0718,-0.039114,1.075,-0.35561,-0.56105,-0.50516,-0.72492,-0.39736,-0.57109,-0.038957,0.41659,-0.31747,0.21633,-0.45757,0.21279,1.0752,0.99235,0.57757,-0.35896,-0.44158,-1.4481,-1.0995,-1.5364,0.65481,1.4507,2.3086,2.1006,3.6365,3.4798,3.2536,2.374,0.89926,0.55964,-1.0396,1.4908,2.4817,1.3643,2.1957,2.1928,2.2169,2.1837,1.2346,0.98401,-0.12033,0.84263,0.79963,0.89253,-2.0744,-0.97778,-0.89467,-0.99793,-0.59205,0.80505,-0.74642,-0.47198,0.24946,-1.6587,-1.2236,-2.6149,-1.982,-1.0056,-1.5492,-0.78336,-1.3664,-1.7193,-1.7583,-1.1194,-0.22637,-0.58259,-1.396,-2.2136,-1.6609,-1.7524,-0.52578,-0.86994,0.53852,0.34444,2.1818,2.2775,1.1494,1.2995,0.29507,0.44672,-1.7902,0.33122,-0.19843,-1.2836,-0.94239,0.46982,0.55145,1.1807,0.78498,0.42327,-0.033026
1.1394,0.36388,1.0547,2.2027,1.8299,1.7299,0.9334,1.5653,2.0331,2.6319,1.9941,2.8369,3.9879,4.5736,2.4354,2.1759,1.6633,1.9357,0.91445,2.1686,1.6091,1.0881,0.58881,1.1789,2.16,1.1267,-1.0306,-0.97441,-0.77497,0.019728,0.021324,0.22544,0.22141,-0.61122,-1.7135,-0.72844,2.6321,1.6772,0.73764,0.11315,-1.0821,-1.4785,-2.357,-2.5773,-0.11306,-0.76374,0.81623,0.61259,1.8516,0.38806,-0.64465,-2.139,-0.90757,0.0243,0.16943,-0.19915,-1.3267,-0.86133,0.14937,1.4951,0.43818,1.7685,2.5782,3.1886,1.5919,1.5202,1.74,1.6021,0.52087,1.245,0.031319,-0.084509,-0.85509,-0.47191,0.77391,-0.76815,-2.84,-3.1612,-3.0623,-2.1216,-1.1614,-2.2406,-1.158,-2.4091,-2.3011,-2.5582,0.78239,-1.6311,-1.4213,-1.7717,-2.3086,-2.4475,-3.0423,-3.2261,-1.0034,-1.038,0.81497,-0.35417,0.5594,-1.1905
-1.2733,-2.0656,-2.0357,-2.4569,-2.0145,-1.6471,-2.3104,-3.3329,-2.4081,-2.1298,-4.6496,-4.8886,-2.4811,-1.5496,-1.2344,-0.59946,0.04266,-0.98648,1.726,-0.24471,-0.44933,-0.16518,0.10539,0.43075,-0.16416,2.1467,2.5334,2.7738,1.7542,0.41755,2.5114,0.94606,-0.55193,-1.834,-1.9358,-1.0921,-2.4952,-0.93824,-1.3472,-0.87444,-3.0251,-1.8609,-2.071,1.7458,0.63727,1.8667,1.6453,2.3296,2.3483,1.8667,-0.80464,-2.0122,-2.9585,-3.8947,-3.4927,-2.2474,-3.2636,-4.356,-3.1908,-2.739,-3.7789,-4.439,-2.9684,-2.0895,-2.2882,-2.2535,-1.3054,-2.1779,1.345,-0.3581,-1.5012,-0.15208,-0.047701,-0.21203,-0.91522,0.38883,0.7319,1.3875,-0.56812,-2.5612,-0.90792,-2.3733,-3.0238,-3.8839,-3.3506,-1.9563,-3.1511,-2.8121,-2.3331,-1.9855,-2.5877,-1.9874,-2.5144,0.012847,-1.4468,-0.51875,-0.029811,-0.21923,0.48785,-0.35617
-5.1031,-3.994,-4.582,-5.5414,-5.7923,-6.4626,-5.0593,-1.8551,-1.9638,-1.7851,-2.6441,-1.0767,1.1591,2.527,2.7435,3.4413,4.4298,2.5357,2.0694,1.4217,2.4723,3.891,5.0208,5.2934,3.2463,1.8744,-0.20788,0.053422,1.8775,0.61411,0.93685,0.35597,-0.10857,2.2524,0.79771,0.72433,1.8504,1.7214,1.0443,0.21454,-0.84179,-1.9384,-1.9161,-1.8489,-1.4332,-1.5671,-0.6156,-0.59325,-0.67162,-0.27858,-4.4566,-4.4212,-4.6896,-6.7409,-6.4182,-7.042,-5.5204,-2.8054,-2.8864,-2.9096,-4.9585,-3.3081,-1.1682,0.57922,0.97674,1.6097,3.2283,1.8373,1.9409,0.4727,1.7364,2.2409,1.9157,2.1272,1.0005,1.6736,-0.81569,-0.99532,0.00064955,-1.8658,-1.454,-2.8286,-2.4395,-1.061,-2.5372,-2.5193,-0.63668,0.72971,-0.48945,-0.81286,-1.3712,-2.5391,-1.7987,-1.433,-1.2248,-0.97495,-0.51435,-1.1636,-0.846,-0.63939
1.4898,0.78363,-0.38625,-1.8293,-1.8554,-1.4146,-2.3639,-1.7375,0.20752,-0.15715,0.23238,0.36908,0.38304,1.156,3.0162,2.8844,2.1666,-0.36074,-1.9795,-1.2959,-1.864,-0.87406,-0.28511,0.4826,1.7042,1.535,-0.32108,0.076408,-0.14317,1.0694,0.63074,0.60709,0.94551,0.38098,-2.0756,-1.2178,-1.8374,-1.1063,-1.3839,-0.69833,0.57248,1.4435,2.1595,1.906,1.9687,-0.16925,1.2726,2.1303,0.27871,-1.3355,-0.34441,-0.9258,-0.28835,-1.4259,-1.5903,-2.1157,-4.3551,-2.7031,-0.57347,-1.3399,-0.84833,0.28902,0.54627,0.010251,1.6783,0.56706,0.53281,-2.3051,-3.569,-3.2066,-4.1981,-2.3187,-2.0428,-0.59961,-0.017322,-1.363,-1.9915,-0.9231,-1.4746,0.25858,-1.3266,-1.6459,-1.9512,-1.2519,-2.619,-1.7706,-2.6479,-1.8324,-2.5654,-2.1624,-1.6992,-0.6632,0.22514,0.0059163,0.613,-0.87011,0.37907,1.0231,-0.80818,-1.2356
0.61149,0.52221,0.36495,-0.21318,-1.1885,-1.4583,-3.3245,-3.9562,-3.5351,-3.126,-1.7471,-2.0672,-1.9767,-0.9596,-1.6572,-1.3897,2.1196,3.163,1.7892,2.3902,2.018,0.7648,-1.0019,-0.28151,0.32937,-0.11339,0.10295,-1.5658,-2.3472,-1.0575,0.39675,-1.1468,-2.2285,-2.8603,-1.4144,-1.3831,0.332,0.25622,2.5664,3.6941,2.9806,2.6077,1.4684,0.87206,-0.34586,-0.52837,-0.29203,-2.2751,0.51008,-0.87762,-1.536,-1.0166,-0.22204,-2.0645,-3.1223,-3.632,-4.5548,-5.8805,-5.9002,-5.0251,-3.9841,-3.3412,-3.8146,-2.3797,-3.3147,-3.1246,0.055455,0.3205,-1.711,-1.381,-1.0639,-1.8426,-2.1412,-1.0106,0.054483,-0.8113,-1.1423,-2.3474,-3.4378,-2.1867,-0.80845,-3.0394,-4.1488,-4.2873,-3.5888,-4.7508,-2.7015,-2.2201,0.33962,2.1441,0.99932,1.1794,-0.084149,-2.0226,-2.46,-2.87,-2.7759,-5.4062,-1.8867,-2.593
-0.42936,-0.070633,-0.25415,1.0936,2.3722,1.3584,1.3461,2.0644,1.8798,2.5618,1.5905,1.234,-0.28118,1.3078,2.6169,2.6407,2.9394,2.156,2.2515,1.6952,0.71279,0.54947,-0.84411,-0.029516,-1.4115,0.65884,-0.35834,-0.33148,-1.8871,-1.6927,-1.3825,0.23692,1.5796,1.3926,3.083,2.3523,2.1213,3.4524,1.4906,1.4183,1.4659,2.5966,2.4466,1.417,1.3911,0.74091,0.90751,0.18816,-0.50127,-0.8563,-0.32933,-0.094084,-0.29519,0.94295,1.5716,0.12711,-0.50497,-0.061488,0.95549,0.81805,0.12087,0.24007,-2.211,-0.26902,0.657,0.74796,1.0253,0.43993,0.70982,0.30448,0.57947,0.13736,-1.4562,-0.063607,-0.76387,1.1854,-0.13204,-1.1921,-2.662,-3.1887,-2.9336,-1.4185,-0.85526,-1.1804,0.34088,-0.5974,0.091513,1.002,-0.86381,0.26325,-0.4368,0.34821,0.06747,-0.70775,-0.60125,-0.66867,-0.69367,-1.7287,-2.554,-2.9022
2.7636,3.1974,2.4373,1.9308,1.4891,1.4589,1.5751,0.21873,-1.2618,-1.5383,-0.19867,-1.0114,-0.057169,-1.1847,-1.4362,-1.0992,0.074463,0.77201,1.8646,1.3444,0.88427,1.6273,1.1407,1.6854,2.2882,2.2703,1.4418,2.8204,4.3811,4.1158,4.1464,5.3209,5.1114,3.1909,2.7843,1.5706,2.2317,1.4456,-0.43983,1.6686,1.5247,2.2997,1.578,1.6399,0.14383,0.42197,0.31867,-1.3206,-1.0678,0.31999,0.0017878,0.93098,-0.010134,0.46491,0.45137,0.061764,-0.50895,-1.0026,-2.4309,-3.7792,-1.5884,-1.9153,-0.48907,-1.8654,-2.919,-2.3498,-1.3675,-1.4404,-0.25533,-0.40499,-0.86628,-0.18743,-0.2865,0.029817,0.080668,-0.014107,-0.79968,0.68748,2.5382,1.6101,2.1707,3.4705,3.9093,2.7923,2.332,2.0522,1.4877,0.46895,-1.555,0.13807,-0.72813,-0.83663,-0.11872,0.36574,-0.5408,-0.8933,-1.9901,-3.1786,-2.1789,-1.2075
1.7843,1.0358,-0.31814,-0.72916,-1.5985,-1.8663,-1.3146,-0.077373,-0.12441,0.68955,2.079,2.8579,1.8699,3.3036,3.0232,1.7487,2.0838,1.7334,1.779,1.5413,-0.016081,-0.67896,-1.6172,-1.6229,-4.0152,-3.7324,-3.2288,-3.0987,-0.70433,-0.48515,-0.47298,-0.66999,0.90386,1.5723,1.9244,3.5567,3.9863,4.3409,3.7359,4.1304,3.2522,0.47487,-0.40095,-1.5285,0.82333,-0.10971,0.46499,-0.40201,-0.20085,0.66764,1.1256,1.258,-0.01049,-0.84482,-1.1564,-1.0405,-2.0891,-0.66145,-0.7392,-0.29079,1.0527,2.2035,0.88226,0.70391,0.28612,-0.88774,-0.31611,-0.73139,-1.1152,-0.27975,-1.0819,-1.1003,-2.4943,-2.4995,-5.0123,-4.35,-4.0038,-3.5272,-1.977,-1.296,-0.65864,-0.94229,0.41367,1.1879,0.37432,1.13,1.9569,2.4874,2.8009,3.2642,2.9537,0.29462,-0.59996,-1.841,-0.26024,-0.73095,0.16205,-0.65754,-1.1989,0.39759
1.1975,0.95944,2.3137,3.3073,2.8604,0.79935,1.9544,1.321,0.028679,0.32372,1.2809,1.5685,1.1147,-1.3316,-0.094238,-1.2604,0.24851,0.8014,1.9704,-0.43629,-2.4773,0.8377,2.0602,0.92702,-0.25145,1.3538,0.38703,-1.4941,-2.183,-0.89378,1.7709,1.4018,1.1852,1.0509,0.88962,0.29317,1.2486,1.3322,-0.93329,-2.3887,-1.5684,-1.4979,-1.7887,-1.9258,0.42598,0.13056,0.36539,-0.20456,0.23687,0.93643,-0.81409,-1.8396,-0.33361,0.15574,1.4317,-0.57542,0.15509,0.092392,-0.50498,-1.7473,-0.19841,0.52874,-0.12883,-2.1952,-0.7568,-2.7371,-1.1634,0.17685,1.8354,-1.1664,-2.8376,-1.9239,-0.4406,-1.7406,-1.8104,-0.23878,-0.85339,-1.7405,-1.7031,-1.2461,1.5865,1.0566,1.7192,1.8006,0.70175,0.80047,0.30015,0.61255,-0.83646,-1.645,-0.83725,-1.252,-1.0945,-1.4023,-0.075869,-0.32699,0.28095,-0.75214,-0.6244,-0.55043
1.4947,0.87955,1.1307,2.3694,1.4027,1.4671,1.9444,0.31252,-1.2011,-0.51398,-0.50091,2.8152,1.6779,0.61761,0.46172,-0.40918,-1.0023,-1.6406,-2.6777,-1.1571,-0.2456,1.9296,2.6703,4.0549,3.4795,4.2742,4.4319,5.972,5.7715,5.4261,4.8279,3.7007,3.9355,3.3518,2.5204,2.0927,2.6204,2.0311,2.0159,3.8198,3.7262,4.2226,4.0314,3.4553,3.3554,1.6762,-0.67047,-0.98827,-1.2092,-1.0703,0.7603,1.3424,1.7667,2.6312,1.9911,1.4376,1.3426,-0.29371,-0.47396,-0.36942,-0.70121,1.2743,1.5827,0.62753,0.40358,-0.059389,-0.37025,-1.3756,-1.6324,-0.11734,-0.44711,1.2941,1.0926,2.5116,2.6538,4.0231,4.8,5.6461,5.8536,5.3995,4.5739,2.7146,2.2065,1.7697,1.0585,0.42503,1.0925,0.093584,0.87026,1.688,0.54113,0.66705,1.1411,1.9235,1.507,-0.39499,-1.9856,-1.9847,-1.4568,-0.95905
0.82815,1.6709,1.8605,1.3396,0.27511,-0.47484,-0.20202,-1.105,-1.0623,-0.19505,-1.1541,-0.74414,-0.45784,-0.40894,0.52015,0.68354,1.6115,1.9722,1.7284,0.36352,-0.25315,-0.24604,-1.9849,-1.3804,0.24717,-0.22157,0.22338,0.53059,1.6169,0.68176,1.2055,0.37804,-0.061129,0.033435,-1.2664,-1.0547,0.81129,1.5181,2.1918,1.6112,1.6636,1.4936,2.7173,0.94986,2.472,1.7248,1.184,2.2193,1.7357,2.6437,-1.1105,-0.61841,-1.0254,-0.29018,-0.66253,-0.75161,-1.0375,-2.3161,-2.7607,-1.511,-1.4037,-1.3999,-2.3578,-1.7512,-0.89428,-0.019441,0.4953,-0.17096,-1.2494,-2.4973,-3.122,-2.9725,-4.2668,-3.8021,-2.1184,-2.546,-2.0313,-1.0969,0.19102,0.089145,0.60476,0.7865,0.31307,-0.25579,-1.2819,-2.9773,-0.97371,0.29414,1.6953,0.33131,0.79014,0.91016,1.3386,0.7405,1.6516,0.87945,0.97131,1.8319,0.99148,2.7116
